onset	duration	sample	trial_type	response_time	stim_file	value
13.5781250000	n/a	6952	n/a	n/a	n/a	3
18.5820312500	n/a	9514	n/a	n/a	n/a	3
23.9843750000	n/a	12280	n/a	n/a	n/a	1
29.0449218750	n/a	14871	n/a	n/a	n/a	3
34.0605468750	n/a	17439	n/a	n/a	n/a	3
39.2421875000	n/a	20092	n/a	n/a	n/a	3
44.4394531250	n/a	22753	n/a	n/a	n/a	3
49.4394531250	n/a	25313	n/a	n/a	n/a	3
54.3730468750	n/a	27839	n/a	n/a	n/a	1
59.3222656250	n/a	30373	n/a	n/a	n/a	1
64.2539062500	n/a	32898	n/a	n/a	n/a	1
69.3535156250	n/a	35509	n/a	n/a	n/a	1
74.3632812500	n/a	38074	n/a	n/a	n/a	3
79.4667968750	n/a	40687	n/a	n/a	n/a	1
84.4980468750	n/a	43263	n/a	n/a	n/a	1
89.6132812500	n/a	45882	n/a	n/a	n/a	1
94.5078125000	n/a	48388	n/a	n/a	n/a	3
99.5585937500	n/a	50974	n/a	n/a	n/a	3
104.4921875000	n/a	53500	n/a	n/a	n/a	1
109.5859375000	n/a	56108	n/a	n/a	n/a	3
152.1113281250	n/a	77881	n/a	n/a	n/a	1
157.0253906250	n/a	80397	n/a	n/a	n/a	1
162.0234375000	n/a	82956	n/a	n/a	n/a	1
167.0507812500	n/a	85530	n/a	n/a	n/a	3
172.1367187500	n/a	88134	n/a	n/a	n/a	1
177.0195312500	n/a	90634	n/a	n/a	n/a	1
182.0976562500	n/a	93234	n/a	n/a	n/a	3
187.1484375000	n/a	95820	n/a	n/a	n/a	1
192.2441406250	n/a	98429	n/a	n/a	n/a	3
197.2753906250	n/a	101005	n/a	n/a	n/a	3
202.3281250000	n/a	103592	n/a	n/a	n/a	1
207.3085937500	n/a	106142	n/a	n/a	n/a	1
212.3750000000	n/a	108736	n/a	n/a	n/a	1
217.3183593750	n/a	111267	n/a	n/a	n/a	3
222.2714843750	n/a	113803	n/a	n/a	n/a	1
227.2500000000	n/a	116352	n/a	n/a	n/a	3
232.1816406250	n/a	118877	n/a	n/a	n/a	3
237.1464843750	n/a	121419	n/a	n/a	n/a	3
242.0976562500	n/a	123954	n/a	n/a	n/a	1
247.2636718750	n/a	126599	n/a	n/a	n/a	1
252.2617187500	n/a	129158	n/a	n/a	n/a	1
265.6210937500	n/a	135998	n/a	n/a	n/a	3
270.6054687500	n/a	138550	n/a	n/a	n/a	1
275.5527343750	n/a	141083	n/a	n/a	n/a	3
280.6855468750	n/a	143711	n/a	n/a	n/a	1
285.7519531250	n/a	146305	n/a	n/a	n/a	1
290.7812500000	n/a	148880	n/a	n/a	n/a	3
295.7988281250	n/a	151449	n/a	n/a	n/a	1
300.7441406250	n/a	153981	n/a	n/a	n/a	3
305.8261718750	n/a	156583	n/a	n/a	n/a	3
310.8222656250	n/a	159141	n/a	n/a	n/a	3
315.8886718750	n/a	161735	n/a	n/a	n/a	3
320.8574218750	n/a	164279	n/a	n/a	n/a	1
326.1054687500	n/a	166966	n/a	n/a	n/a	1
331.1542968750	n/a	169551	n/a	n/a	n/a	1
336.2324218750	n/a	172151	n/a	n/a	n/a	3
341.3007812500	n/a	174746	n/a	n/a	n/a	1
346.5117187500	n/a	177414	n/a	n/a	n/a	3
351.5937500000	n/a	180016	n/a	n/a	n/a	3
356.8261718750	n/a	182695	n/a	n/a	n/a	3
361.8105468750	n/a	185247	n/a	n/a	n/a	1
366.7558593750	n/a	187779	n/a	n/a	n/a	3
388.9160156250	n/a	199125	n/a	n/a	n/a	3
393.9804687500	n/a	201718	n/a	n/a	n/a	3
398.9453125000	n/a	204260	n/a	n/a	n/a	3
404.0800781250	n/a	206889	n/a	n/a	n/a	1
409.0117187500	n/a	209414	n/a	n/a	n/a	1
414.1269531250	n/a	212033	n/a	n/a	n/a	1
419.0546875000	n/a	214556	n/a	n/a	n/a	3
424.0371093750	n/a	217107	n/a	n/a	n/a	3
429.0859375000	n/a	219692	n/a	n/a	n/a	3
434.2011718750	n/a	222311	n/a	n/a	n/a	3
439.2167968750	n/a	224879	n/a	n/a	n/a	3
444.2851562500	n/a	227474	n/a	n/a	n/a	1
449.3164062500	n/a	230050	n/a	n/a	n/a	1
454.3945312500	n/a	232650	n/a	n/a	n/a	3
459.5136718750	n/a	235271	n/a	n/a	n/a	1
464.7070312500	n/a	237930	n/a	n/a	n/a	3
469.8261718750	n/a	240551	n/a	n/a	n/a	1
474.8574218750	n/a	243127	n/a	n/a	n/a	1
480.0390625000	n/a	245780	n/a	n/a	n/a	1
485.0839843750	n/a	248363	n/a	n/a	n/a	3
490.1191406250	n/a	250941	n/a	n/a	n/a	1
514.1953125000	n/a	263268	n/a	n/a	n/a	1
519.2402343750	n/a	265851	n/a	n/a	n/a	3
524.3750000000	n/a	268480	n/a	n/a	n/a	1
529.3906250000	n/a	271048	n/a	n/a	n/a	1
534.3886718750	n/a	273607	n/a	n/a	n/a	1
539.5214843750	n/a	276235	n/a	n/a	n/a	1
