onset	duration	sample	trial_type	response_time	stim_file	value
16.7363281250	n/a	8569	n/a	n/a	n/a	3
22.3417968750	n/a	11439	n/a	n/a	n/a	3
27.7421875000	n/a	14204	n/a	n/a	n/a	1
34.5527343750	n/a	17691	n/a	n/a	n/a	3
39.7714843750	n/a	20363	n/a	n/a	n/a	1
44.9375000000	n/a	23008	n/a	n/a	n/a	1
50.4824218750	n/a	25847	n/a	n/a	n/a	3
57.1347656250	n/a	29253	n/a	n/a	n/a	1
62.2949218750	n/a	31895	n/a	n/a	n/a	3
67.8261718750	n/a	34727	n/a	n/a	n/a	3
73.1777343750	n/a	37467	n/a	n/a	n/a	1
78.6093750000	n/a	40248	n/a	n/a	n/a	3
84.0722656250	n/a	43045	n/a	n/a	n/a	3
90.1699218750	n/a	46167	n/a	n/a	n/a	3
95.8867187500	n/a	49094	n/a	n/a	n/a	3
101.3535156250	n/a	51893	n/a	n/a	n/a	1
106.6699218750	n/a	54615	n/a	n/a	n/a	1
111.8652343750	n/a	57275	n/a	n/a	n/a	3
117.1152343750	n/a	59963	n/a	n/a	n/a	1
122.9921875000	n/a	62972	n/a	n/a	n/a	3
132.8066406250	n/a	67997	n/a	n/a	n/a	3
138.4375000000	n/a	70880	n/a	n/a	n/a	3
143.6894531250	n/a	73569	n/a	n/a	n/a	1
149.1367187500	n/a	76358	n/a	n/a	n/a	1
154.6660156250	n/a	79189	n/a	n/a	n/a	3
160.0175781250	n/a	81929	n/a	n/a	n/a	1
165.3164062500	n/a	84642	n/a	n/a	n/a	1
170.5429687500	n/a	87318	n/a	n/a	n/a	3
176.2617187500	n/a	90246	n/a	n/a	n/a	1
182.6269531250	n/a	93505	n/a	n/a	n/a	1
188.2089843750	n/a	96363	n/a	n/a	n/a	1
193.3691406250	n/a	99005	n/a	n/a	n/a	3
198.6699218750	n/a	101719	n/a	n/a	n/a	3
203.8046875000	n/a	104348	n/a	n/a	n/a	1
209.0175781250	n/a	107017	n/a	n/a	n/a	3
214.6328125000	n/a	109892	n/a	n/a	n/a	1
220.0644531250	n/a	112673	n/a	n/a	n/a	3
225.3437500000	n/a	115376	n/a	n/a	n/a	3
231.1289062500	n/a	118338	n/a	n/a	n/a	1
236.4257812500	n/a	121050	n/a	n/a	n/a	3
241.6054687500	n/a	123702	n/a	n/a	n/a	3
252.5234375000	n/a	129292	n/a	n/a	n/a	1
258.3027343750	n/a	132251	n/a	n/a	n/a	3
264.6992187500	n/a	135526	n/a	n/a	n/a	3
270.6289062500	n/a	138562	n/a	n/a	n/a	3
276.1132812500	n/a	141370	n/a	n/a	n/a	3
282.0312500000	n/a	144400	n/a	n/a	n/a	1
287.4433593750	n/a	147171	n/a	n/a	n/a	3
292.7441406250	n/a	149885	n/a	n/a	n/a	1
298.7910156250	n/a	152981	n/a	n/a	n/a	1
303.9511718750	n/a	155623	n/a	n/a	n/a	3
309.0214843750	n/a	158219	n/a	n/a	n/a	1
