onset	duration	sample	trial_type	response_time	stim_file	value
1.0000000000	n/a	128	n/a	n/a	n/a	3
3.0000000000	n/a	384	n/a	n/a	n/a	3
5.0000000000	n/a	640	n/a	n/a	n/a	3
7.0000000000	n/a	896	n/a	n/a	n/a	3
9.0000000000	n/a	1152	n/a	n/a	n/a	1
11.0000000000	n/a	1408	n/a	n/a	n/a	3
13.0000000000	n/a	1664	n/a	n/a	n/a	3
15.0000000000	n/a	1920	n/a	n/a	n/a	1
17.0000000000	n/a	2176	n/a	n/a	n/a	1
19.0000000000	n/a	2432	n/a	n/a	n/a	1
21.0000000000	n/a	2688	n/a	n/a	n/a	3
23.0000000000	n/a	2944	n/a	n/a	n/a	3
25.0000000000	n/a	3200	n/a	n/a	n/a	1
27.0000000000	n/a	3456	n/a	n/a	n/a	1
29.0000000000	n/a	3712	n/a	n/a	n/a	1
31.0000000000	n/a	3968	n/a	n/a	n/a	1
33.0000000000	n/a	4224	n/a	n/a	n/a	1
35.0000000000	n/a	4480	n/a	n/a	n/a	1
37.0000000000	n/a	4736	n/a	n/a	n/a	1
39.0000000000	n/a	4992	n/a	n/a	n/a	3
41.0000000000	n/a	5248	n/a	n/a	n/a	3
43.0000000000	n/a	5504	n/a	n/a	n/a	3
45.0000000000	n/a	5760	n/a	n/a	n/a	1
47.0000000000	n/a	6016	n/a	n/a	n/a	3
49.0000000000	n/a	6272	n/a	n/a	n/a	1
51.0000000000	n/a	6528	n/a	n/a	n/a	1
53.0000000000	n/a	6784	n/a	n/a	n/a	1
55.0000000000	n/a	7040	n/a	n/a	n/a	3
57.0000000000	n/a	7296	n/a	n/a	n/a	3
59.0000000000	n/a	7552	n/a	n/a	n/a	3
61.0000000000	n/a	7808	n/a	n/a	n/a	3
63.0000000000	n/a	8064	n/a	n/a	n/a	1
65.0000000000	n/a	8320	n/a	n/a	n/a	3
67.0000000000	n/a	8576	n/a	n/a	n/a	1
69.0000000000	n/a	8832	n/a	n/a	n/a	3
71.0000000000	n/a	9088	n/a	n/a	n/a	1
73.0000000000	n/a	9344	n/a	n/a	n/a	1
75.0000000000	n/a	9600	n/a	n/a	n/a	1
77.0000000000	n/a	9856	n/a	n/a	n/a	1
79.0000000000	n/a	10112	n/a	n/a	n/a	3
81.0000000000	n/a	10368	n/a	n/a	n/a	3
83.0000000000	n/a	10624	n/a	n/a	n/a	1
85.0000000000	n/a	10880	n/a	n/a	n/a	1
87.0000000000	n/a	11136	n/a	n/a	n/a	1
89.0000000000	n/a	11392	n/a	n/a	n/a	3
91.0000000000	n/a	11648	n/a	n/a	n/a	3
93.0000000000	n/a	11904	n/a	n/a	n/a	1
95.0000000000	n/a	12160	n/a	n/a	n/a	3
97.0000000000	n/a	12416	n/a	n/a	n/a	1
99.0000000000	n/a	12672	n/a	n/a	n/a	1
101.0000000000	n/a	12928	n/a	n/a	n/a	1
103.0000000000	n/a	13184	n/a	n/a	n/a	1
105.0000000000	n/a	13440	n/a	n/a	n/a	1
107.0000000000	n/a	13696	n/a	n/a	n/a	3
109.0000000000	n/a	13952	n/a	n/a	n/a	1
111.0000000000	n/a	14208	n/a	n/a	n/a	1
113.0000000000	n/a	14464	n/a	n/a	n/a	3
115.0000000000	n/a	14720	n/a	n/a	n/a	3
117.0000000000	n/a	14976	n/a	n/a	n/a	1
119.0000000000	n/a	15232	n/a	n/a	n/a	3
121.0000000000	n/a	15488	n/a	n/a	n/a	3
123.0000000000	n/a	15744	n/a	n/a	n/a	3
125.0000000000	n/a	16000	n/a	n/a	n/a	1
127.0000000000	n/a	16256	n/a	n/a	n/a	3
129.0000000000	n/a	16512	n/a	n/a	n/a	1
131.0000000000	n/a	16768	n/a	n/a	n/a	3
133.0000000000	n/a	17024	n/a	n/a	n/a	3
135.0000000000	n/a	17280	n/a	n/a	n/a	3
137.0000000000	n/a	17536	n/a	n/a	n/a	1
139.0000000000	n/a	17792	n/a	n/a	n/a	3
141.0000000000	n/a	18048	n/a	n/a	n/a	3
143.0000000000	n/a	18304	n/a	n/a	n/a	3
145.0000000000	n/a	18560	n/a	n/a	n/a	1
147.0000000000	n/a	18816	n/a	n/a	n/a	1
149.0000000000	n/a	19072	n/a	n/a	n/a	3
151.0000000000	n/a	19328	n/a	n/a	n/a	3
153.0000000000	n/a	19584	n/a	n/a	n/a	3
155.0000000000	n/a	19840	n/a	n/a	n/a	1
157.0000000000	n/a	20096	n/a	n/a	n/a	1
159.0000000000	n/a	20352	n/a	n/a	n/a	3
161.0000000000	n/a	20608	n/a	n/a	n/a	3
163.0000000000	n/a	20864	n/a	n/a	n/a	1
165.0000000000	n/a	21120	n/a	n/a	n/a	1
167.0000000000	n/a	21376	n/a	n/a	n/a	3
169.0000000000	n/a	21632	n/a	n/a	n/a	3
171.0000000000	n/a	21888	n/a	n/a	n/a	3
173.0000000000	n/a	22144	n/a	n/a	n/a	1
175.0000000000	n/a	22400	n/a	n/a	n/a	1
177.0000000000	n/a	22656	n/a	n/a	n/a	3
179.0000000000	n/a	22912	n/a	n/a	n/a	1
181.0000000000	n/a	23168	n/a	n/a	n/a	1
183.0000000000	n/a	23424	n/a	n/a	n/a	1
185.0000000000	n/a	23680	n/a	n/a	n/a	3
187.0000000000	n/a	23936	n/a	n/a	n/a	1
189.0000000000	n/a	24192	n/a	n/a	n/a	3
191.0000000000	n/a	24448	n/a	n/a	n/a	3
193.0000000000	n/a	24704	n/a	n/a	n/a	3
195.0000000000	n/a	24960	n/a	n/a	n/a	1
197.0000000000	n/a	25216	n/a	n/a	n/a	1
199.0000000000	n/a	25472	n/a	n/a	n/a	1
201.0000000000	n/a	25728	n/a	n/a	n/a	1
203.0000000000	n/a	25984	n/a	n/a	n/a	3
205.0000000000	n/a	26240	n/a	n/a	n/a	3
207.0000000000	n/a	26496	n/a	n/a	n/a	1
209.0000000000	n/a	26752	n/a	n/a	n/a	3
211.0000000000	n/a	27008	n/a	n/a	n/a	1
213.0000000000	n/a	27264	n/a	n/a	n/a	1
215.0000000000	n/a	27520	n/a	n/a	n/a	1
217.0000000000	n/a	27776	n/a	n/a	n/a	3
219.0000000000	n/a	28032	n/a	n/a	n/a	1
221.0000000000	n/a	28288	n/a	n/a	n/a	1
223.0000000000	n/a	28544	n/a	n/a	n/a	3
225.0000000000	n/a	28800	n/a	n/a	n/a	3
227.0000000000	n/a	29056	n/a	n/a	n/a	3
229.0000000000	n/a	29312	n/a	n/a	n/a	3
231.0000000000	n/a	29568	n/a	n/a	n/a	1
233.0000000000	n/a	29824	n/a	n/a	n/a	3
235.0000000000	n/a	30080	n/a	n/a	n/a	1
237.0000000000	n/a	30336	n/a	n/a	n/a	1
239.0000000000	n/a	30592	n/a	n/a	n/a	3
241.0000000000	n/a	30848	n/a	n/a	n/a	1
243.0000000000	n/a	31104	n/a	n/a	n/a	1
245.0000000000	n/a	31360	n/a	n/a	n/a	3
247.0000000000	n/a	31616	n/a	n/a	n/a	3
249.0000000000	n/a	31872	n/a	n/a	n/a	3
251.0000000000	n/a	32128	n/a	n/a	n/a	1
253.0000000000	n/a	32384	n/a	n/a	n/a	3
255.0000000000	n/a	32640	n/a	n/a	n/a	1
257.0000000000	n/a	32896	n/a	n/a	n/a	1
259.0000000000	n/a	33152	n/a	n/a	n/a	3
261.0000000000	n/a	33408	n/a	n/a	n/a	1
263.0000000000	n/a	33664	n/a	n/a	n/a	3
265.0000000000	n/a	33920	n/a	n/a	n/a	1
267.0000000000	n/a	34176	n/a	n/a	n/a	1
269.0000000000	n/a	34432	n/a	n/a	n/a	1
271.0000000000	n/a	34688	n/a	n/a	n/a	1
273.0000000000	n/a	34944	n/a	n/a	n/a	1
275.0000000000	n/a	35200	n/a	n/a	n/a	3
277.0000000000	n/a	35456	n/a	n/a	n/a	3
279.0000000000	n/a	35712	n/a	n/a	n/a	3
281.0000000000	n/a	35968	n/a	n/a	n/a	3
283.0000000000	n/a	36224	n/a	n/a	n/a	3
285.0000000000	n/a	36480	n/a	n/a	n/a	1
287.0000000000	n/a	36736	n/a	n/a	n/a	3
289.0000000000	n/a	36992	n/a	n/a	n/a	1
291.0000000000	n/a	37248	n/a	n/a	n/a	1
293.0000000000	n/a	37504	n/a	n/a	n/a	1
295.0000000000	n/a	37760	n/a	n/a	n/a	1
297.0000000000	n/a	38016	n/a	n/a	n/a	3
299.0000000000	n/a	38272	n/a	n/a	n/a	3
301.0000000000	n/a	38528	n/a	n/a	n/a	3
303.0000000000	n/a	38784	n/a	n/a	n/a	3
305.0000000000	n/a	39040	n/a	n/a	n/a	1
307.0000000000	n/a	39296	n/a	n/a	n/a	3
309.0000000000	n/a	39552	n/a	n/a	n/a	3
311.0000000000	n/a	39808	n/a	n/a	n/a	3
313.0000000000	n/a	40064	n/a	n/a	n/a	3
315.0000000000	n/a	40320	n/a	n/a	n/a	3
317.0000000000	n/a	40576	n/a	n/a	n/a	1
319.0000000000	n/a	40832	n/a	n/a	n/a	1
