onset	duration	sample	trial_type	response_time	stim_file	value
10.3535156250	n/a	5301	n/a	n/a	n/a	3
15.6621093750	n/a	8019	n/a	n/a	n/a	1
20.8769531250	n/a	10689	n/a	n/a	n/a	1
26.4218750000	n/a	13528	n/a	n/a	n/a	3
31.8359375000	n/a	16300	n/a	n/a	n/a	3
37.1718750000	n/a	19032	n/a	n/a	n/a	1
42.7832031250	n/a	21905	n/a	n/a	n/a	3
48.1523437500	n/a	24654	n/a	n/a	n/a	1
53.5800781250	n/a	27433	n/a	n/a	n/a	3
59.5156250000	n/a	30472	n/a	n/a	n/a	1
65.1289062500	n/a	33346	n/a	n/a	n/a	1
70.6132812500	n/a	36154	n/a	n/a	n/a	1
76.0429687500	n/a	38934	n/a	n/a	n/a	1
81.2734375000	n/a	41612	n/a	n/a	n/a	3
86.5195312500	n/a	44298	n/a	n/a	n/a	3
91.8398437500	n/a	47022	n/a	n/a	n/a	1
97.1035156250	n/a	49717	n/a	n/a	n/a	1
102.2675781250	n/a	52361	n/a	n/a	n/a	3
107.6640625000	n/a	55124	n/a	n/a	n/a	3
112.8984375000	n/a	57804	n/a	n/a	n/a	1
122.3125000000	n/a	62624	n/a	n/a	n/a	1
127.6269531250	n/a	65345	n/a	n/a	n/a	1
132.8886718750	n/a	68039	n/a	n/a	n/a	3
138.3027343750	n/a	70811	n/a	n/a	n/a	3
143.6015625000	n/a	73524	n/a	n/a	n/a	3
149.1171875000	n/a	76348	n/a	n/a	n/a	3
154.5820312500	n/a	79146	n/a	n/a	n/a	3
159.8808593750	n/a	81859	n/a	n/a	n/a	3
165.2285156250	n/a	84597	n/a	n/a	n/a	3
170.7265625000	n/a	87412	n/a	n/a	n/a	3
175.9296875000	n/a	90076	n/a	n/a	n/a	1
181.4218750000	n/a	92888	n/a	n/a	n/a	3
186.5742187500	n/a	95526	n/a	n/a	n/a	3
191.9023437500	n/a	98254	n/a	n/a	n/a	3
197.1699218750	n/a	100951	n/a	n/a	n/a	3
202.4355468750	n/a	103647	n/a	n/a	n/a	1
207.5175781250	n/a	106249	n/a	n/a	n/a	3
212.6992187500	n/a	108902	n/a	n/a	n/a	3
218.0781250000	n/a	111656	n/a	n/a	n/a	3
223.2792968750	n/a	114319	n/a	n/a	n/a	1
228.5292968750	n/a	117007	n/a	n/a	n/a	1
237.1406250000	n/a	121416	n/a	n/a	n/a	3
242.5546875000	n/a	124188	n/a	n/a	n/a	3
247.8398437500	n/a	126894	n/a	n/a	n/a	1
253.1875000000	n/a	129632	n/a	n/a	n/a	1
258.3164062500	n/a	132258	n/a	n/a	n/a	3
263.7011718750	n/a	135015	n/a	n/a	n/a	1
269.0449218750	n/a	137751	n/a	n/a	n/a	3
274.1601562500	n/a	140370	n/a	n/a	n/a	3
279.3750000000	n/a	143040	n/a	n/a	n/a	3
284.6230468750	n/a	145727	n/a	n/a	n/a	3
289.8222656250	n/a	148389	n/a	n/a	n/a	3
294.9531250000	n/a	151016	n/a	n/a	n/a	3
300.3183593750	n/a	153763	n/a	n/a	n/a	3
305.6699218750	n/a	156503	n/a	n/a	n/a	1
310.8535156250	n/a	159157	n/a	n/a	n/a	1
316.1171875000	n/a	161852	n/a	n/a	n/a	1
321.3652343750	n/a	164539	n/a	n/a	n/a	1
327.0273437500	n/a	167438	n/a	n/a	n/a	3
332.1425781250	n/a	170057	n/a	n/a	n/a	3
337.2246093750	n/a	172659	n/a	n/a	n/a	3
342.4570312500	n/a	175338	n/a	n/a	n/a	3
399.2070312500	n/a	204394	n/a	n/a	n/a	1
404.3867187500	n/a	207046	n/a	n/a	n/a	3
409.5175781250	n/a	209673	n/a	n/a	n/a	3
414.9335937500	n/a	212446	n/a	n/a	n/a	3
420.5820312500	n/a	215338	n/a	n/a	n/a	3
425.7460937500	n/a	217982	n/a	n/a	n/a	3
431.1777343750	n/a	220763	n/a	n/a	n/a	3
436.3789062500	n/a	223426	n/a	n/a	n/a	1
441.4453125000	n/a	226020	n/a	n/a	n/a	1
446.6054687500	n/a	228662	n/a	n/a	n/a	3
