onset	duration	sample	trial_type	response_time	stim_file	value
14.1523437500	n/a	7246	n/a	n/a	n/a	1
19.9023437500	n/a	10190	n/a	n/a	n/a	3
25.7675781250	n/a	13193	n/a	n/a	n/a	3
31.4316406250	n/a	16093	n/a	n/a	n/a	3
36.6796875000	n/a	18780	n/a	n/a	n/a	3
41.7812500000	n/a	21392	n/a	n/a	n/a	1
47.4921875000	n/a	24316	n/a	n/a	n/a	3
52.9453125000	n/a	27108	n/a	n/a	n/a	1
58.7890625000	n/a	30100	n/a	n/a	n/a	3
64.1035156250	n/a	32821	n/a	n/a	n/a	3
69.6191406250	n/a	35645	n/a	n/a	n/a	3
74.7539062500	n/a	38274	n/a	n/a	n/a	1
80.3828125000	n/a	41156	n/a	n/a	n/a	3
85.5507812500	n/a	43802	n/a	n/a	n/a	1
90.8320312500	n/a	46506	n/a	n/a	n/a	1
96.0976562500	n/a	49202	n/a	n/a	n/a	1
101.6640625000	n/a	52052	n/a	n/a	n/a	1
107.2597656250	n/a	54917	n/a	n/a	n/a	3
112.5742187500	n/a	57638	n/a	n/a	n/a	3
117.8574218750	n/a	60343	n/a	n/a	n/a	1
124.4726562500	n/a	63730	n/a	n/a	n/a	1
129.5996093750	n/a	66355	n/a	n/a	n/a	3
134.7832031250	n/a	69009	n/a	n/a	n/a	3
139.9804687500	n/a	71670	n/a	n/a	n/a	3
145.1484375000	n/a	74316	n/a	n/a	n/a	1
151.4765625000	n/a	77556	n/a	n/a	n/a	3
157.3750000000	n/a	80576	n/a	n/a	n/a	3
163.2890625000	n/a	83604	n/a	n/a	n/a	3
168.9257812500	n/a	86490	n/a	n/a	n/a	1
174.4355468750	n/a	89311	n/a	n/a	n/a	3
179.9375000000	n/a	92128	n/a	n/a	n/a	1
185.1523437500	n/a	94798	n/a	n/a	n/a	1
190.3847656250	n/a	97477	n/a	n/a	n/a	1
195.5996093750	n/a	100147	n/a	n/a	n/a	1
201.0625000000	n/a	102944	n/a	n/a	n/a	3
206.8125000000	n/a	105888	n/a	n/a	n/a	1
211.9121093750	n/a	108499	n/a	n/a	n/a	1
217.0937500000	n/a	111152	n/a	n/a	n/a	1
222.5253906250	n/a	113933	n/a	n/a	n/a	1
227.9902343750	n/a	116731	n/a	n/a	n/a	1
233.6894531250	n/a	119649	n/a	n/a	n/a	1
305.9335937500	n/a	156638	n/a	n/a	n/a	1
311.1972656250	n/a	159333	n/a	n/a	n/a	1
316.4628906250	n/a	162029	n/a	n/a	n/a	1
321.8085937500	n/a	164766	n/a	n/a	n/a	3
326.8906250000	n/a	167368	n/a	n/a	n/a	3
332.1367187500	n/a	170054	n/a	n/a	n/a	3
338.8554687500	n/a	173494	n/a	n/a	n/a	1
344.5820312500	n/a	176426	n/a	n/a	n/a	3
350.0351562500	n/a	179218	n/a	n/a	n/a	1
356.1152343750	n/a	182331	n/a	n/a	n/a	1
361.5273437500	n/a	185102	n/a	n/a	n/a	3
367.6464843750	n/a	188235	n/a	n/a	n/a	1
373.1230468750	n/a	191039	n/a	n/a	n/a	3
378.9042968750	n/a	193999	n/a	n/a	n/a	3
384.8867187500	n/a	197062	n/a	n/a	n/a	3
390.8691406250	n/a	200125	n/a	n/a	n/a	3
396.2539062500	n/a	202882	n/a	n/a	n/a	1
401.4687500000	n/a	205552	n/a	n/a	n/a	1
406.6621093750	n/a	208211	n/a	n/a	n/a	3
412.5312500000	n/a	211216	n/a	n/a	n/a	1
417.8261718750	n/a	213927	n/a	n/a	n/a	3
425.1113281250	n/a	217657	n/a	n/a	n/a	1
430.7226562500	n/a	220530	n/a	n/a	n/a	3
436.2910156250	n/a	223381	n/a	n/a	n/a	1
441.7226562500	n/a	226162	n/a	n/a	n/a	1
447.1191406250	n/a	228925	n/a	n/a	n/a	3
452.3710937500	n/a	231614	n/a	n/a	n/a	3
457.9843750000	n/a	234488	n/a	n/a	n/a	1
464.1464843750	n/a	237643	n/a	n/a	n/a	3
470.2812500000	n/a	240784	n/a	n/a	n/a	1
475.5253906250	n/a	243469	n/a	n/a	n/a	3
480.6406250000	n/a	246088	n/a	n/a	n/a	3
486.1210937500	n/a	248894	n/a	n/a	n/a	3
