onset	duration	sample	trial_type	response_time	stim_file	value
16.5156250000	n/a	8456	n/a	n/a	n/a	3
21.9199218750	n/a	11223	n/a	n/a	n/a	3
27.3515625000	n/a	14004	n/a	n/a	n/a	3
32.4335937500	n/a	16606	n/a	n/a	n/a	3
37.5527343750	n/a	19227	n/a	n/a	n/a	1
42.6660156250	n/a	21845	n/a	n/a	n/a	1
47.7617187500	n/a	24454	n/a	n/a	n/a	3
52.9101562500	n/a	27090	n/a	n/a	n/a	3
58.2910156250	n/a	29845	n/a	n/a	n/a	3
63.5605468750	n/a	32543	n/a	n/a	n/a	1
68.5917968750	n/a	35119	n/a	n/a	n/a	1
73.6367187500	n/a	37702	n/a	n/a	n/a	3
79.2890625000	n/a	40596	n/a	n/a	n/a	1
84.3867187500	n/a	43206	n/a	n/a	n/a	1
89.6308593750	n/a	45891	n/a	n/a	n/a	3
94.7968750000	n/a	48536	n/a	n/a	n/a	3
100.0117187500	n/a	51206	n/a	n/a	n/a	3
105.3320312500	n/a	53930	n/a	n/a	n/a	1
111.2285156250	n/a	56949	n/a	n/a	n/a	1
117.1054687500	n/a	59958	n/a	n/a	n/a	3
145.4121093750	n/a	74451	n/a	n/a	n/a	3
150.6308593750	n/a	77123	n/a	n/a	n/a	1
155.7929687500	n/a	79766	n/a	n/a	n/a	3
161.0898437500	n/a	82478	n/a	n/a	n/a	3
166.4394531250	n/a	85217	n/a	n/a	n/a	3
171.4863281250	n/a	87801	n/a	n/a	n/a	3
176.7226562500	n/a	90482	n/a	n/a	n/a	1
181.8867187500	n/a	93126	n/a	n/a	n/a	1
187.0683593750	n/a	95779	n/a	n/a	n/a	1
192.1328125000	n/a	98372	n/a	n/a	n/a	1
197.1777343750	n/a	100955	n/a	n/a	n/a	3
202.8593750000	n/a	103864	n/a	n/a	n/a	3
207.8925781250	n/a	106441	n/a	n/a	n/a	3
213.3925781250	n/a	109257	n/a	n/a	n/a	1
218.6757812500	n/a	111962	n/a	n/a	n/a	1
223.7070312500	n/a	114538	n/a	n/a	n/a	1
228.8847656250	n/a	117189	n/a	n/a	n/a	3
234.5039062500	n/a	120066	n/a	n/a	n/a	1
239.8027343750	n/a	122779	n/a	n/a	n/a	1
244.9003906250	n/a	125389	n/a	n/a	n/a	1
249.9316406250	n/a	127965	n/a	n/a	n/a	1
275.8242187500	n/a	141222	n/a	n/a	n/a	1
280.9355468750	n/a	143839	n/a	n/a	n/a	3
285.9375000000	n/a	146400	n/a	n/a	n/a	1
291.1015625000	n/a	149044	n/a	n/a	n/a	3
296.2675781250	n/a	151689	n/a	n/a	n/a	1
301.8496093750	n/a	154547	n/a	n/a	n/a	1
306.9941406250	n/a	157181	n/a	n/a	n/a	3
312.0585937500	n/a	159774	n/a	n/a	n/a	3
316.8769531250	n/a	162241	n/a	n/a	n/a	1
321.9101562500	n/a	164818	n/a	n/a	n/a	1
326.7207031250	n/a	167281	n/a	n/a	n/a	3
331.7890625000	n/a	169876	n/a	n/a	n/a	1
336.6386718750	n/a	172359	n/a	n/a	n/a	1
341.5703125000	n/a	174884	n/a	n/a	n/a	1
346.7480468750	n/a	177535	n/a	n/a	n/a	3
351.8496093750	n/a	180147	n/a	n/a	n/a	1
356.9785156250	n/a	182773	n/a	n/a	n/a	3
362.1464843750	n/a	185419	n/a	n/a	n/a	1
367.3925781250	n/a	188105	n/a	n/a	n/a	3
372.5761718750	n/a	190759	n/a	n/a	n/a	1
378.6542968750	n/a	193871	n/a	n/a	n/a	3
395.1367187500	n/a	202310	n/a	n/a	n/a	1
400.2148437500	n/a	204910	n/a	n/a	n/a	3
405.3300781250	n/a	207529	n/a	n/a	n/a	3
410.9121093750	n/a	210387	n/a	n/a	n/a	3
415.9101562500	n/a	212946	n/a	n/a	n/a	3
421.1289062500	n/a	215618	n/a	n/a	n/a	1
426.2089843750	n/a	218219	n/a	n/a	n/a	1
431.2089843750	n/a	220779	n/a	n/a	n/a	1
436.1699218750	n/a	223319	n/a	n/a	n/a	3
441.2207031250	n/a	225905	n/a	n/a	n/a	1
446.9824218750	n/a	228855	n/a	n/a	n/a	3
451.8320312500	n/a	231338	n/a	n/a	n/a	3
456.8164062500	n/a	233890	n/a	n/a	n/a	1
461.8320312500	n/a	236458	n/a	n/a	n/a	1
466.7128906250	n/a	238957	n/a	n/a	n/a	1
471.8789062500	n/a	241602	n/a	n/a	n/a	1
477.1738281250	n/a	244313	n/a	n/a	n/a	3
482.4589843750	n/a	247019	n/a	n/a	n/a	1
487.5898437500	n/a	249646	n/a	n/a	n/a	1
492.7187500000	n/a	252272	n/a	n/a	n/a	3
498.1503906250	n/a	255053	n/a	n/a	n/a	3
520.2773437500	n/a	266382	n/a	n/a	n/a	3
526.0449218750	n/a	269335	n/a	n/a	n/a	1
531.4433593750	n/a	272099	n/a	n/a	n/a	1
536.4921875000	n/a	274684	n/a	n/a	n/a	1
541.6367187500	n/a	277318	n/a	n/a	n/a	3
546.9375000000	n/a	280032	n/a	n/a	n/a	1
552.2167968750	n/a	282735	n/a	n/a	n/a	3
557.5175781250	n/a	285449	n/a	n/a	n/a	1
562.6328125000	n/a	288068	n/a	n/a	n/a	1
567.6640625000	n/a	290644	n/a	n/a	n/a	1
572.6640625000	n/a	293204	n/a	n/a	n/a	1
577.7441406250	n/a	295805	n/a	n/a	n/a	1
582.8906250000	n/a	298440	n/a	n/a	n/a	3
588.0761718750	n/a	301095	n/a	n/a	n/a	1
593.2402343750	n/a	303739	n/a	n/a	n/a	1
598.3046875000	n/a	306332	n/a	n/a	n/a	1
603.5214843750	n/a	309003	n/a	n/a	n/a	1
608.6347656250	n/a	311621	n/a	n/a	n/a	1
613.8339843750	n/a	314283	n/a	n/a	n/a	1
618.8945312500	n/a	316874	n/a	n/a	n/a	3
624.2441406250	n/a	319613	n/a	n/a	n/a	3
632.1425781250	n/a	323657	n/a	n/a	n/a	3
637.2773437500	n/a	326286	n/a	n/a	n/a	1
642.3417968750	n/a	328879	n/a	n/a	n/a	1
647.5859375000	n/a	331564	n/a	n/a	n/a	3
652.6191406250	n/a	334141	n/a	n/a	n/a	3
657.6835937500	n/a	336734	n/a	n/a	n/a	3
662.5976562500	n/a	339250	n/a	n/a	n/a	3
667.9472656250	n/a	341989	n/a	n/a	n/a	3
673.1445312500	n/a	344650	n/a	n/a	n/a	3
678.5937500000	n/a	347440	n/a	n/a	n/a	3
683.7910156250	n/a	350101	n/a	n/a	n/a	3
689.0605468750	n/a	352799	n/a	n/a	n/a	1
694.0234375000	n/a	355340	n/a	n/a	n/a	3
699.1914062500	n/a	357986	n/a	n/a	n/a	1
704.3027343750	n/a	360603	n/a	n/a	n/a	3
709.3164062500	n/a	363170	n/a	n/a	n/a	3
714.4492187500	n/a	365798	n/a	n/a	n/a	3
719.9980468750	n/a	368639	n/a	n/a	n/a	3
726.0488281250	n/a	371737	n/a	n/a	n/a	1
731.1308593750	n/a	374339	n/a	n/a	n/a	1
736.1933593750	n/a	376931	n/a	n/a	n/a	3
757.6191406250	n/a	387901	n/a	n/a	n/a	3
762.7343750000	n/a	390520	n/a	n/a	n/a	3
767.9023437500	n/a	393166	n/a	n/a	n/a	1
773.0839843750	n/a	395819	n/a	n/a	n/a	1
778.2460937500	n/a	398462	n/a	n/a	n/a	3
783.2929687500	n/a	401046	n/a	n/a	n/a	3
788.9589843750	n/a	403947	n/a	n/a	n/a	3
794.1601562500	n/a	406610	n/a	n/a	n/a	1
799.3925781250	n/a	409289	n/a	n/a	n/a	1
804.9746093750	n/a	412147	n/a	n/a	n/a	1
810.1855468750	n/a	414815	n/a	n/a	n/a	3
815.6875000000	n/a	417632	n/a	n/a	n/a	1
820.8496093750	n/a	420275	n/a	n/a	n/a	3
826.0644531250	n/a	422945	n/a	n/a	n/a	3
831.6484375000	n/a	425804	n/a	n/a	n/a	1
836.6777343750	n/a	428379	n/a	n/a	n/a	3
841.7285156250	n/a	430965	n/a	n/a	n/a	1
847.0410156250	n/a	433685	n/a	n/a	n/a	3
852.2890625000	n/a	436372	n/a	n/a	n/a	3
857.3906250000	n/a	438984	n/a	n/a	n/a	1
862.6562500000	n/a	441680	n/a	n/a	n/a	1
882.6621093750	n/a	451923	n/a	n/a	n/a	3
887.8476562500	n/a	454578	n/a	n/a	n/a	1
893.5253906250	n/a	457485	n/a	n/a	n/a	3
898.6445312500	n/a	460106	n/a	n/a	n/a	1
904.3437500000	n/a	463024	n/a	n/a	n/a	1
909.4414062500	n/a	465634	n/a	n/a	n/a	1
914.5371093750	n/a	468243	n/a	n/a	n/a	3
919.8710937500	n/a	470974	n/a	n/a	n/a	1
924.7871093750	n/a	473491	n/a	n/a	n/a	1
929.9804687500	n/a	476150	n/a	n/a	n/a	3
935.5136718750	n/a	478983	n/a	n/a	n/a	3
940.6445312500	n/a	481610	n/a	n/a	n/a	3
945.9257812500	n/a	484314	n/a	n/a	n/a	3
950.9082031250	n/a	486865	n/a	n/a	n/a	3
