onset	duration	sample	trial_type	response_time	stim_file	value
15.1367187500	n/a	7750	n/a	n/a	n/a	3
20.7949218750	n/a	10647	n/a	n/a	n/a	1
26.9570312500	n/a	13802	n/a	n/a	n/a	3
33.2246093750	n/a	17011	n/a	n/a	n/a	1
39.7382812500	n/a	20346	n/a	n/a	n/a	1
45.3886718750	n/a	23239	n/a	n/a	n/a	1
51.8496093750	n/a	26547	n/a	n/a	n/a	3
57.2832031250	n/a	29329	n/a	n/a	n/a	3
63.3632812500	n/a	32442	n/a	n/a	n/a	3
70.9121093750	n/a	36307	n/a	n/a	n/a	1
77.3925781250	n/a	39625	n/a	n/a	n/a	3
82.8574218750	n/a	42423	n/a	n/a	n/a	3
89.5722656250	n/a	45861	n/a	n/a	n/a	3
95.1054687500	n/a	48694	n/a	n/a	n/a	3
100.7324218750	n/a	51575	n/a	n/a	n/a	3
107.7207031250	n/a	55153	n/a	n/a	n/a	1
113.3339843750	n/a	58027	n/a	n/a	n/a	1
119.5996093750	n/a	61235	n/a	n/a	n/a	1
125.5781250000	n/a	64296	n/a	n/a	n/a	3
132.2109375000	n/a	67692	n/a	n/a	n/a	1
150.7871093750	n/a	77203	n/a	n/a	n/a	1
156.5351562500	n/a	80146	n/a	n/a	n/a	1
162.9843750000	n/a	83448	n/a	n/a	n/a	1
168.5449218750	n/a	86295	n/a	n/a	n/a	3
174.2949218750	n/a	89239	n/a	n/a	n/a	3
180.3085937500	n/a	92318	n/a	n/a	n/a	3
187.5566406250	n/a	96029	n/a	n/a	n/a	3
194.0214843750	n/a	99339	n/a	n/a	n/a	3
200.2011718750	n/a	102503	n/a	n/a	n/a	3
206.2031250000	n/a	105576	n/a	n/a	n/a	1
212.0703125000	n/a	108580	n/a	n/a	n/a	1
217.9492187500	n/a	111590	n/a	n/a	n/a	1
224.9101562500	n/a	115154	n/a	n/a	n/a	3
231.4101562500	n/a	118482	n/a	n/a	n/a	3
237.0742187500	n/a	121382	n/a	n/a	n/a	3
243.2246093750	n/a	124531	n/a	n/a	n/a	3
249.6386718750	n/a	127815	n/a	n/a	n/a	3
255.7558593750	n/a	130947	n/a	n/a	n/a	1
261.0000000000	n/a	133632	n/a	n/a	n/a	3
266.9980468750	n/a	136703	n/a	n/a	n/a	3
273.5996093750	n/a	140083	n/a	n/a	n/a	1
307.2675781250	n/a	157321	n/a	n/a	n/a	3
313.8183593750	n/a	160675	n/a	n/a	n/a	3
319.1816406250	n/a	163421	n/a	n/a	n/a	3
326.7617187500	n/a	167302	n/a	n/a	n/a	3
332.3300781250	n/a	170153	n/a	n/a	n/a	3
338.6640625000	n/a	173396	n/a	n/a	n/a	1
345.1933593750	n/a	176739	n/a	n/a	n/a	1
352.5898437500	n/a	180526	n/a	n/a	n/a	1
358.3359375000	n/a	183468	n/a	n/a	n/a	3
365.9160156250	n/a	187349	n/a	n/a	n/a	3
372.0312500000	n/a	190480	n/a	n/a	n/a	3
379.6113281250	n/a	194361	n/a	n/a	n/a	3
385.6308593750	n/a	197443	n/a	n/a	n/a	1
391.8281250000	n/a	200616	n/a	n/a	n/a	1
397.4902343750	n/a	203515	n/a	n/a	n/a	3
403.5917968750	n/a	206639	n/a	n/a	n/a	1
409.9414062500	n/a	209890	n/a	n/a	n/a	1
416.1699218750	n/a	213079	n/a	n/a	n/a	1
422.0488281250	n/a	216089	n/a	n/a	n/a	3
428.0292968750	n/a	219151	n/a	n/a	n/a	3
433.8828125000	n/a	222148	n/a	n/a	n/a	1
496.9433593750	n/a	254435	n/a	n/a	n/a	3
502.5097656250	n/a	257285	n/a	n/a	n/a	1
509.0878906250	n/a	260653	n/a	n/a	n/a	3
515.8730468750	n/a	264127	n/a	n/a	n/a	1
522.2871093750	n/a	267411	n/a	n/a	n/a	1
528.8164062500	n/a	270754	n/a	n/a	n/a	3
535.3789062500	n/a	274114	n/a	n/a	n/a	3
542.1113281250	n/a	277561	n/a	n/a	n/a	3
548.2753906250	n/a	280717	n/a	n/a	n/a	3
554.3613281250	n/a	283833	n/a	n/a	n/a	1
560.5585937500	n/a	287006	n/a	n/a	n/a	1
567.0039062500	n/a	290306	n/a	n/a	n/a	3
572.9882812500	n/a	293370	n/a	n/a	n/a	1
580.2187500000	n/a	297072	n/a	n/a	n/a	1
586.3007812500	n/a	300186	n/a	n/a	n/a	1
592.4980468750	n/a	303359	n/a	n/a	n/a	1
