onset	duration	sample	trial_type	response_time	stim_file	value
17.7382812500	n/a	9082	n/a	n/a	n/a	1
23.5253906250	n/a	12045	n/a	n/a	n/a	1
29.1191406250	n/a	14909	n/a	n/a	n/a	3
34.8515625000	n/a	17844	n/a	n/a	n/a	3
40.5820312500	n/a	20778	n/a	n/a	n/a	3
47.3007812500	n/a	24218	n/a	n/a	n/a	1
53.5664062500	n/a	27426	n/a	n/a	n/a	1
59.2441406250	n/a	30333	n/a	n/a	n/a	3
64.9257812500	n/a	33242	n/a	n/a	n/a	3
70.6933593750	n/a	36195	n/a	n/a	n/a	1
76.2246093750	n/a	39027	n/a	n/a	n/a	1
81.6738281250	n/a	41817	n/a	n/a	n/a	1
87.1210937500	n/a	44606	n/a	n/a	n/a	1
92.6699218750	n/a	47447	n/a	n/a	n/a	1
98.6171875000	n/a	50492	n/a	n/a	n/a	1
104.8125000000	n/a	53664	n/a	n/a	n/a	3
110.3496093750	n/a	56499	n/a	n/a	n/a	1
115.9121093750	n/a	59347	n/a	n/a	n/a	3
121.7070312500	n/a	62314	n/a	n/a	n/a	3
127.2382812500	n/a	65146	n/a	n/a	n/a	3
136.0039062500	n/a	69634	n/a	n/a	n/a	3
141.5527343750	n/a	72475	n/a	n/a	n/a	3
147.0332031250	n/a	75281	n/a	n/a	n/a	3
152.4492187500	n/a	78054	n/a	n/a	n/a	3
158.4843750000	n/a	81144	n/a	n/a	n/a	1
164.4140625000	n/a	84180	n/a	n/a	n/a	1
169.9960937500	n/a	87038	n/a	n/a	n/a	1
175.4433593750	n/a	89827	n/a	n/a	n/a	1
181.0214843750	n/a	92683	n/a	n/a	n/a	3
186.4707031250	n/a	95473	n/a	n/a	n/a	3
192.3046875000	n/a	98460	n/a	n/a	n/a	1
198.3867187500	n/a	101574	n/a	n/a	n/a	1
204.0156250000	n/a	104456	n/a	n/a	n/a	3
209.5664062500	n/a	107298	n/a	n/a	n/a	1
215.3320312500	n/a	110250	n/a	n/a	n/a	1
220.8925781250	n/a	113097	n/a	n/a	n/a	3
226.3281250000	n/a	115880	n/a	n/a	n/a	1
231.7597656250	n/a	118661	n/a	n/a	n/a	1
237.3222656250	n/a	121509	n/a	n/a	n/a	3
242.9531250000	n/a	124392	n/a	n/a	n/a	3
248.4062500000	n/a	127184	n/a	n/a	n/a	1
256.7167968750	n/a	131439	n/a	n/a	n/a	3
262.2167968750	n/a	134255	n/a	n/a	n/a	1
267.7460937500	n/a	137086	n/a	n/a	n/a	3
272.9140625000	n/a	139732	n/a	n/a	n/a	1
278.9238281250	n/a	142809	n/a	n/a	n/a	3
284.4062500000	n/a	145616	n/a	n/a	n/a	3
289.7929687500	n/a	148374	n/a	n/a	n/a	1
295.6347656250	n/a	151365	n/a	n/a	n/a	3
302.0332031250	n/a	154641	n/a	n/a	n/a	3
307.5156250000	n/a	157448	n/a	n/a	n/a	3
313.1835937500	n/a	160350	n/a	n/a	n/a	1
319.0312500000	n/a	163344	n/a	n/a	n/a	1
324.8808593750	n/a	166339	n/a	n/a	n/a	1
330.4082031250	n/a	169169	n/a	n/a	n/a	3
335.9277343750	n/a	171995	n/a	n/a	n/a	1
341.8085937500	n/a	175006	n/a	n/a	n/a	1
347.0234375000	n/a	177676	n/a	n/a	n/a	1
352.5019531250	n/a	180481	n/a	n/a	n/a	3
357.9707031250	n/a	183281	n/a	n/a	n/a	1
363.5019531250	n/a	186113	n/a	n/a	n/a	1
369.4335937500	n/a	189150	n/a	n/a	n/a	1
377.9472656250	n/a	193509	n/a	n/a	n/a	1
384.1289062500	n/a	196674	n/a	n/a	n/a	1
389.4765625000	n/a	199412	n/a	n/a	n/a	1
395.0371093750	n/a	202259	n/a	n/a	n/a	3
400.5058593750	n/a	205059	n/a	n/a	n/a	1
406.1367187500	n/a	207942	n/a	n/a	n/a	3
411.6992187500	n/a	210790	n/a	n/a	n/a	3
417.2519531250	n/a	213633	n/a	n/a	n/a	1
422.8476562500	n/a	216498	n/a	n/a	n/a	3
428.4121093750	n/a	219347	n/a	n/a	n/a	3
433.9960937500	n/a	222206	n/a	n/a	n/a	1
439.5078125000	n/a	225028	n/a	n/a	n/a	3
444.8925781250	n/a	227785	n/a	n/a	n/a	1
450.3398437500	n/a	230574	n/a	n/a	n/a	3
455.8222656250	n/a	233381	n/a	n/a	n/a	1
461.3671875000	n/a	236220	n/a	n/a	n/a	3
467.6484375000	n/a	239436	n/a	n/a	n/a	3
473.8496093750	n/a	242611	n/a	n/a	n/a	3
479.5117187500	n/a	245510	n/a	n/a	n/a	3
484.8261718750	n/a	248231	n/a	n/a	n/a	3
490.3417968750	n/a	251055	n/a	n/a	n/a	3
499.2558593750	n/a	255619	n/a	n/a	n/a	3
504.7695312500	n/a	258442	n/a	n/a	n/a	3
510.2558593750	n/a	261251	n/a	n/a	n/a	1
515.9511718750	n/a	264167	n/a	n/a	n/a	3
521.6660156250	n/a	267093	n/a	n/a	n/a	3
527.7988281250	n/a	270233	n/a	n/a	n/a	1
533.4277343750	n/a	273115	n/a	n/a	n/a	3
538.9765625000	n/a	275956	n/a	n/a	n/a	3
544.3242187500	n/a	278694	n/a	n/a	n/a	3
550.9082031250	n/a	282065	n/a	n/a	n/a	1
556.4414062500	n/a	284898	n/a	n/a	n/a	1
561.9550781250	n/a	287721	n/a	n/a	n/a	1
567.8671875000	n/a	290748	n/a	n/a	n/a	3
573.4355468750	n/a	293599	n/a	n/a	n/a	1
579.4003906250	n/a	296653	n/a	n/a	n/a	1
585.9316406250	n/a	299997	n/a	n/a	n/a	1
591.5097656250	n/a	302853	n/a	n/a	n/a	3
597.3437500000	n/a	305840	n/a	n/a	n/a	1
602.8730468750	n/a	308671	n/a	n/a	n/a	3
608.4238281250	n/a	311513	n/a	n/a	n/a	1
614.6718750000	n/a	314712	n/a	n/a	n/a	1
624.2148437500	n/a	319598	n/a	n/a	n/a	3
630.1679687500	n/a	322646	n/a	n/a	n/a	1
635.6464843750	n/a	325451	n/a	n/a	n/a	3
641.0605468750	n/a	328223	n/a	n/a	n/a	3
646.8085937500	n/a	331166	n/a	n/a	n/a	3
652.9257812500	n/a	334298	n/a	n/a	n/a	1
658.5585937500	n/a	337182	n/a	n/a	n/a	1
664.1738281250	n/a	340057	n/a	n/a	n/a	1
669.9882812500	n/a	343034	n/a	n/a	n/a	1
676.2363281250	n/a	346233	n/a	n/a	n/a	3
681.7187500000	n/a	349040	n/a	n/a	n/a	1
687.3789062500	n/a	351938	n/a	n/a	n/a	3
693.4433593750	n/a	355043	n/a	n/a	n/a	3
699.2949218750	n/a	358039	n/a	n/a	n/a	1
705.3613281250	n/a	361145	n/a	n/a	n/a	1
710.9550781250	n/a	364009	n/a	n/a	n/a	3
716.5214843750	n/a	366859	n/a	n/a	n/a	3
722.4882812500	n/a	369914	n/a	n/a	n/a	1
728.4667968750	n/a	372975	n/a	n/a	n/a	3
734.4003906250	n/a	376013	n/a	n/a	n/a	1
740.0625000000	n/a	378912	n/a	n/a	n/a	3
749.2597656250	n/a	383621	n/a	n/a	n/a	3
754.7109375000	n/a	386412	n/a	n/a	n/a	1
760.3242187500	n/a	389286	n/a	n/a	n/a	3
765.7714843750	n/a	392075	n/a	n/a	n/a	3
771.4355468750	n/a	394975	n/a	n/a	n/a	3
776.8339843750	n/a	397739	n/a	n/a	n/a	3
782.5351562500	n/a	400658	n/a	n/a	n/a	1
789.8164062500	n/a	404386	n/a	n/a	n/a	1
795.4121093750	n/a	407251	n/a	n/a	n/a	3
801.0468750000	n/a	410136	n/a	n/a	n/a	1
807.2597656250	n/a	413317	n/a	n/a	n/a	3
812.7265625000	n/a	416116	n/a	n/a	n/a	1
818.5917968750	n/a	419119	n/a	n/a	n/a	1
824.5546875000	n/a	422172	n/a	n/a	n/a	3
